parcel_id,twi,hand,twi_n,hand_n
3310713,8.254,0.532,0.3063,0.0800
3310721,7.980,0.269,0.2718,0.0404
3310730,6.770,0.709,0.1193,0.1067
3310756,7.317,0.784,0.1883,0.1179
3310764,7.903,0.421,0.2621,0.0633
3310772,11.851,0.000,0.7595,0.0000
3310799,11.106,0.000,0.6656,0.0000
3310802,12.937,0.000,0.8962,0.0000
3310811,6.872,0.856,0.1322,0.1287
3310829,6.677,1.109,0.1076,0.1668
3310837,8.432,1.017,0.3287,0.1530
3310845,8.688,2.742,0.3609,0.4124
3310853,8.454,4.133,0.3315,0.6216
3310861,7.553,0.289,0.2180,0.0434
3310888,8.711,0.630,0.3639,0.0947
3310896,8.058,1.329,0.2817,0.1998
3310900,8.834,4.030,0.3794,0.6061
3310918,7.575,4.053,0.2208,0.6096
3310926,6.230,0.639,0.0514,0.0961
3310942,7.429,0.288,0.2023,0.0433
3310951,6.237,0.941,0.0522,0.1415
3310969,7.321,0.861,0.1888,0.1295
3310977,7.734,0.539,0.2408,0.0811
3310985,6.870,1.090,0.1319,0.1639
3310993,6.843,0.996,0.1286,0.1499
3311001,7.128,0.896,0.1645,0.1348
3311019,12.719,0.000,0.8687,0.0000
3311027,9.146,0.077,0.4187,0.0115
3311043,7.105,0.178,0.1615,0.0267
3311051,8.134,0.092,0.2911,0.0138
3311078,8.742,0.113,0.3678,0.0170
3311086,8.241,0.169,0.3046,0.0255
3311094,6.357,0.480,0.0674,0.0722
3311108,7.812,0.171,0.2506,0.0257
3311116,7.546,0.135,0.2171,0.0203
3311124,7.041,0.518,0.1535,0.0778
3311132,7.504,0.576,0.2118,0.0867
3311141,7.191,0.426,0.1724,0.0640
3311175,7.210,0.324,0.1747,0.0487
3311183,7.091,0.282,0.1597,0.0424
3311191,8.446,0.167,0.3305,0.0252
3311205,8.449,0.267,0.3309,0.0401
3311213,7.338,0.327,0.1910,0.0492
3311221,7.660,0.427,0.2315,0.0642
3311230,8.264,0.421,0.3075,0.0634
3311248,7.829,0.395,0.2528,0.0594
3311256,8.772,0.322,0.3716,0.0484
3311264,7.543,0.260,0.2167,0.0391
3311272,9.008,0.091,0.4013,0.0137
3311281,9.316,0.089,0.4401,0.0134
3311299,10.137,0.011,0.5435,0.0017
3311302,10.295,0.038,0.5634,0.0057
3311311,7.654,0.112,0.2307,0.0168
3311329,7.862,0.118,0.2569,0.0178
3311337,8.997,0.122,0.3999,0.0184
3311345,8.787,0.172,0.3735,0.0259
3311353,6.612,0.448,0.0994,0.0673
3311361,10.558,0.038,0.5966,0.0057
3311370,7.582,0.256,0.2217,0.0384
3311388,8.541,0.192,0.3425,0.0289
3311396,6.675,0.448,0.1074,0.0674
3311400,7.740,0.725,0.2416,0.1090
3311418,7.807,0.796,0.2501,0.1198
3311426,7.569,0.826,0.2200,0.1243
3311434,6.174,1.019,0.0443,0.1533
3311442,6.295,0.994,0.0596,0.1495
3311451,6.642,0.888,0.1032,0.1336
3311469,6.858,0.735,0.1305,0.1105
3311477,7.107,0.514,0.1618,0.0773
3311485,6.617,0.725,0.1001,0.1090
3311493,7.829,0.387,0.2528,0.0582
3311507,6.597,0.360,0.0976,0.0542
3311515,6.367,0.386,0.0686,0.0580
3311531,7.303,0.418,0.1865,0.0628
3311540,7.124,0.454,0.1640,0.0683
3311558,7.064,0.408,0.1563,0.0614
3311566,6.816,0.506,0.1251,0.0760
3311574,7.492,0.566,0.2104,0.0852
3311582,6.820,0.390,0.1257,0.0587
3311591,7.389,0.315,0.1974,0.0473
3311604,8.095,0.252,0.2863,0.0379
3311612,8.478,0.253,0.3345,0.0381
3311621,7.433,0.263,0.2029,0.0395
3311639,6.747,0.676,0.1165,0.1016
3311647,6.872,0.655,0.1322,0.0985
3311655,6.280,0.869,0.0576,0.1307
3311663,6.497,0.805,0.0850,0.1211
3311671,7.042,0.526,0.1536,0.0792
3311680,6.873,0.602,0.1323,0.0905
3311698,6.952,0.523,0.1422,0.0786
3311701,6.761,0.473,0.1182,0.0712
3311710,6.769,0.503,0.1193,0.0757
3311728,9.045,0.272,0.4060,0.0409
3311736,8.160,0.572,0.2945,0.0860
3311744,7.725,0.538,0.2397,0.0809
3311752,7.661,0.566,0.2316,0.0851
3311761,7.145,0.601,0.1666,0.0904
3311779,7.149,0.645,0.1671,0.0969
3311787,7.616,0.613,0.2259,0.0923
3311795,8.434,0.548,0.3290,0.0825
3311809,7.393,0.665,0.1979,0.1001
3311817,6.727,0.780,0.1140,0.1173
3311825,7.170,1.033,0.1698,0.1554
3311833,6.039,0.996,0.0273,0.1497
3311841,5.836,1.011,0.0017,0.1520
3311850,6.061,0.606,0.0300,0.0912
3311868,6.044,0.826,0.0279,0.1242
3311876,7.449,0.920,0.2049,0.1383
3311884,6.808,0.940,0.1242,0.1414
3311892,6.395,0.990,0.0721,0.1489
3311906,6.635,0.885,0.1024,0.1331
3311914,6.692,0.942,0.1095,0.1417
3311922,6.768,1.044,0.1191,0.1571
3311931,7.005,1.043,0.1490,0.1568
3311949,6.445,0.652,0.0784,0.0981
3311957,6.922,0.981,0.1386,0.1476
3311965,10.872,0.146,0.6361,0.0219
3311973,8.859,0.179,0.3826,0.0270
3311981,8.117,0.213,0.2891,0.0321
3311990,8.279,0.146,0.3095,0.0219
3312007,7.312,0.162,0.1876,0.0244
3312015,8.331,0.061,0.3160,0.0092
3312023,8.995,0.154,0.3997,0.0232
3312031,9.097,0.106,0.4125,0.0160
3312040,8.594,0.129,0.3491,0.0193
3312058,9.925,0.008,0.5168,0.0011
3312066,9.230,0.038,0.4293,0.0057
3312074,7.830,0.145,0.2529,0.0217
3312082,8.046,0.217,0.2801,0.0327
3312091,7.446,0.351,0.2045,0.0527
3312104,7.594,0.415,0.2231,0.0624
3312112,7.640,0.338,0.2289,0.0508
3312121,7.682,0.233,0.2343,0.0351
3312139,7.111,0.531,0.1623,0.0798
3312147,11.241,0.000,0.6825,0.0000
3312155,11.738,0.000,0.7451,0.0000
3312163,8.166,0.145,0.2952,0.0218
3312171,7.163,0.295,0.1688,0.0443
3312180,8.579,0.290,0.3473,0.0437
3312198,6.852,0.235,0.1297,0.0354
3312201,9.233,0.032,0.4296,0.0047
3312210,6.430,0.281,0.0765,0.0422
3312228,10.121,0.034,0.5415,0.0051
3312244,10.414,0.030,0.5784,0.0045
3312252,8.465,0.243,0.3329,0.0365
3312261,6.244,0.270,0.0531,0.0407
3312279,6.722,0.417,0.1133,0.0627
3312287,6.776,0.338,0.1201,0.0508
3312295,6.194,0.324,0.0468,0.0488
3312309,6.736,0.349,0.1151,0.0525
3312317,8.775,0.023,0.3720,0.0035
3312325,7.370,0.251,0.1949,0.0377
3312333,7.742,0.227,0.2419,0.0342
3312341,8.243,0.257,0.3049,0.0387
3312350,8.711,0.110,0.3638,0.0165
3312368,12.458,0.000,0.8359,0.0000
3312376,10.297,0.013,0.5636,0.0020
3312384,7.158,0.185,0.1682,0.0278
3312392,7.113,0.249,0.1625,0.0375
3312406,7.644,0.215,0.2294,0.0324
3312414,7.883,0.307,0.2595,0.0462
3312422,8.339,0.398,0.3170,0.0599
3312431,7.876,0.473,0.2587,0.0711
3312449,8.585,0.700,0.3480,0.1052
3312457,9.003,0.680,0.4006,0.1022
3312465,8.371,0.723,0.3210,0.1088
3312473,6.296,0.663,0.0596,0.0997
3312481,6.899,0.720,0.1356,0.1083
3312490,6.583,0.530,0.0959,0.0797
3312503,7.617,0.502,0.2260,0.0755
3312511,8.662,0.339,0.3577,0.0510
3312520,8.286,0.472,0.3103,0.0710
3312538,6.582,0.611,0.0957,0.0920
3312546,6.186,0.648,0.0458,0.0975
3312554,7.322,0.311,0.1888,0.0468
3312562,8.770,0.244,0.3713,0.0367
3312571,9.620,0.885,0.4783,0.1331
3312597,7.315,1.270,0.1880,0.1911
3312601,7.125,1.352,0.1640,0.2034
3312619,6.903,1.140,0.1361,0.1715
3312627,7.770,1.358,0.2453,0.2043
3312635,8.704,1.431,0.3630,0.2152
3312643,8.258,0.870,0.3068,0.1308
3312651,8.919,0.785,0.3901,0.1181
3312678,8.461,1.121,0.3324,0.1686
3312686,7.964,0.533,0.2698,0.0802
3312694,9.016,0.718,0.4022,0.1080
3312708,8.693,0.788,0.3617,0.1185
3312716,10.228,0.079,0.5550,0.0118
3312724,8.105,0.196,0.2876,0.0296
3312732,8.249,0.217,0.3057,0.0327
3312741,8.303,0.236,0.3124,0.0356
3312759,8.656,0.283,0.3569,0.0426
3312767,9.190,0.319,0.4242,0.0480
3312775,8.518,0.326,0.3395,0.0491
3312783,8.066,0.349,0.2826,0.0525
3312791,8.690,0.326,0.3613,0.0490
3312805,8.371,0.333,0.3211,0.0500
3312813,8.977,0.248,0.3973,0.0373
3312821,7.730,0.241,0.2403,0.0363
3312830,8.757,0.235,0.3697,0.0354
3312848,8.239,0.237,0.3045,0.0357
3312856,8.757,0.241,0.3697,0.0363
3312864,6.982,0.478,0.1461,0.0719
3312872,8.415,0.592,0.3266,0.0890
3312881,8.551,0.618,0.3437,0.0930
3312899,8.634,0.552,0.3542,0.0830
3312902,8.309,0.428,0.3132,0.0643
3312911,8.882,0.337,0.3854,0.0507
3312929,9.517,0.383,0.4655,0.0577
3312937,9.027,0.437,0.4036,0.0658
3312945,8.744,0.448,0.3680,0.0674
3312953,7.871,0.837,0.2581,0.1259
3312961,7.797,0.859,0.2488,0.1292
3312970,8.072,0.893,0.2833,0.1342
3312988,7.836,1.026,0.2536,0.1542
3312996,7.436,0.998,0.2033,0.1501
3313003,7.576,1.013,0.2208,0.1524
3313011,6.948,0.923,0.1418,0.1388
3313020,7.085,0.863,0.1591,0.1298
3313038,7.469,0.780,0.2074,0.1173
3313046,8.150,0.672,0.2932,0.1010
3313054,7.685,0.885,0.2347,0.1331
3313062,6.939,0.889,0.1407,0.1337
3313071,7.842,0.686,0.2543,0.1031
3313089,9.674,0.571,0.4852,0.0859
3313097,9.008,0.498,0.4013,0.0749
3313101,7.969,0.404,0.2703,0.0607
3313119,8.820,0.346,0.3776,0.0520
3313127,8.112,0.330,0.2884,0.0496
3313135,8.751,0.314,0.3690,0.0473
3313143,8.706,0.300,0.3632,0.0451
3313151,7.273,0.260,0.1828,0.0391
3313160,9.033,0.262,0.4044,0.0395
3313178,8.743,0.212,0.3679,0.0319
3313186,7.877,0.215,0.2588,0.0323
3313194,9.133,0.150,0.4171,0.0225
3313208,9.215,0.115,0.4274,0.0173
3313216,8.136,0.119,0.2914,0.0178
3313224,8.946,0.089,0.3934,0.0133
3313232,11.974,0.037,0.7749,0.0055
3313241,7.966,0.078,0.2700,0.0117
3313259,7.305,0.183,0.1867,0.0275
3313267,8.644,0.165,0.3554,0.0248
3313275,8.898,0.131,0.3874,0.0197
3313283,7.268,0.177,0.1821,0.0266
3313291,8.435,0.231,0.3291,0.0348
3313305,7.467,0.409,0.2072,0.0615
3313313,8.035,0.183,0.2787,0.0275
3313321,7.780,0.121,0.2466,0.0182
3313330,8.311,0.179,0.3135,0.0269
3313348,7.843,0.196,0.2546,0.0294
3313356,8.736,0.143,0.3670,0.0215
3313364,10.236,0.026,0.5560,0.0039
3313372,7.923,0.205,0.2646,0.0309
3313381,8.493,0.221,0.3364,0.0332
3313399,9.664,0.172,0.4839,0.0258
3313402,7.719,0.341,0.2389,0.0514
3313411,8.625,0.385,0.3530,0.0580
3313429,8.350,0.503,0.3184,0.0756
3313437,7.877,0.588,0.2588,0.0885
3313445,7.764,0.726,0.2446,0.1092
3313453,8.180,0.818,0.2970,0.1231
3313461,8.936,0.807,0.3922,0.1214
3313470,8.431,0.823,0.3286,0.1238
3313488,7.903,0.933,0.2621,0.1404
3313496,6.873,0.965,0.1323,0.1451
3313500,6.971,1.089,0.1447,0.1638
3313518,6.601,0.958,0.0981,0.1441
3313526,8.326,0.629,0.3154,0.0946
3313534,7.529,0.663,0.2150,0.0997
3313542,7.636,0.678,0.2284,0.1019
3313551,7.635,0.579,0.2284,0.0871
3313569,7.701,0.534,0.2366,0.0803
3313577,9.557,0.474,0.4704,0.0713
3313585,8.659,0.427,0.3573,0.0642
3313593,9.837,0.315,0.5057,0.0473
3313607,7.901,0.142,0.2618,0.0213
3313615,7.372,0.231,0.1952,0.0347
3313623,7.881,0.216,0.2594,0.0325
3313631,8.318,0.203,0.3144,0.0305
3313640,9.315,0.132,0.4399,0.0198
3313658,8.813,0.151,0.3767,0.0227
3313666,8.307,0.198,0.3129,0.0297
3313674,7.609,0.270,0.2250,0.0407
3313682,7.238,0.321,0.1783,0.0483
3313704,7.128,0.475,0.1644,0.0714
3313712,7.540,0.111,0.2163,0.0167
3313721,7.373,0.316,0.1953,0.0475
3313747,8.042,0.222,0.2795,0.0334
3313780,11.410,0.000,0.7038,0.0000
3313798,7.888,0.288,0.2602,0.0434
3313801,8.453,0.261,0.3314,0.0392
3313810,11.602,0.146,0.7280,0.0219
3313828,6.434,0.876,0.0771,0.1317
3313836,6.281,0.616,0.0578,0.0927
3313844,6.529,0.731,0.0890,0.1100
3313852,7.657,0.608,0.2311,0.0914
3313861,7.425,0.657,0.2019,0.0987
3313879,7.704,0.798,0.2370,0.1200
3313887,6.740,0.675,0.1156,0.1015
3313895,6.245,0.707,0.0532,0.1064
3313917,7.700,0.510,0.2365,0.0766
3313925,7.333,0.518,0.1903,0.0780
3313933,7.373,0.423,0.1953,0.0636
3313941,7.571,0.120,0.2203,0.0181
3313950,8.419,0.194,0.3271,0.0292
3313968,10.148,0.014,0.5449,0.0022
3313976,8.109,0.088,0.2880,0.0132
3313984,7.108,0.249,0.1620,0.0375
3313992,8.124,0.072,0.2899,0.0109
3314026,5.724,0.650,0.0000,0.0977
3314042,8.859,0.013,0.3825,0.0019
3314051,9.070,0.279,0.4091,0.0419
3314069,9.331,0.178,0.4419,0.0268
3314077,7.976,0.144,0.2712,0.0216
3314085,14.318,0.000,1.0000,0.0000
3314093,6.578,0.718,0.0952,0.1079
3314107,12.312,0.000,0.8175,0.0000
3314115,9.724,0.216,0.4914,0.0324
3314123,12.245,0.000,0.8091,0.0000
3314140,7.758,3.137,0.2438,0.4718
3314158,7.171,2.756,0.1699,0.4145
3314174,8.533,0.326,0.3414,0.0490
3314182,5.583,20.342,0.0000,1.0000
3314221,10.347,0.029,0.5699,0.0043
3314239,9.163,0.316,0.4209,0.0476
3314263,13.987,0.000,1.0000,0.0000
3314271,12.893,0.000,0.8907,0.0000
3314298,9.131,0.027,0.4168,0.0040
3314328,8.978,0.070,0.3975,0.0105
3314344,11.293,0.000,0.6892,0.0000
3314352,9.078,0.057,0.4101,0.0086
3314361,11.573,0.000,0.7244,0.0000
3314379,8.289,0.028,0.3107,0.0042
3314387,6.385,0.452,0.0709,0.0681
3314395,8.421,0.042,0.3273,0.0063
3314409,7.522,0.139,0.2141,0.0209
3314417,11.272,0.000,0.6865,0.0000
3314425,12.204,0.000,0.8039,0.0000
3314433,8.029,0.093,0.2779,0.0140
3314441,8.286,0.049,0.3103,0.0074
3314450,11.967,0.000,0.7741,0.0000
3314468,7.006,0.415,0.1491,0.0624
3314476,11.480,0.000,0.7127,0.0000
3314484,7.651,0.184,0.2304,0.0277
3314492,12.886,0.006,0.8898,0.0009
3314506,8.645,0.053,0.3556,0.0080
3314514,6.561,0.361,0.0930,0.0544
3314522,9.514,0.063,0.4651,0.0094
3314549,6.916,0.342,0.1378,0.0514
3314557,7.283,0.192,0.1840,0.0289
3314565,8.566,0.213,0.3456,0.0320
3314573,7.711,0.313,0.2380,0.0471
3314581,7.696,0.200,0.2360,0.0301
3314590,6.899,0.419,0.1356,0.0630
3314603,7.322,1.018,0.1889,0.1531
3314611,9.672,0.069,0.4850,0.0103
3314638,8.250,0.225,0.3058,0.0338
3314646,8.057,0.289,0.2815,0.0435
3314654,7.770,0.079,0.2453,0.0119
3314719,8.805,0.339,0.3756,0.0510
3314735,10.641,0.064,0.6070,0.0097
3314751,14.056,0.000,1.0000,0.0000
3314778,7.432,0.120,0.2027,0.0180
3314786,11.640,0.000,0.7328,0.0000
3314808,11.832,0.000,0.7571,0.0000
3314816,6.833,0.841,0.1273,0.1265
3314841,10.385,0.032,0.5747,0.0048
3314859,8.205,0.056,0.3001,0.0084
3314867,10.192,0.219,0.5504,0.0329
3314875,9.332,0.180,0.4421,0.0271
3314883,7.959,0.165,0.2691,0.0249
3314891,9.008,0.522,0.4013,0.0785
3314905,10.034,0.118,0.5305,0.0177
3314913,7.016,0.425,0.1504,0.0639
3314921,10.728,0.108,0.6180,0.0163
3314930,8.493,0.213,0.3364,0.0320
3314948,7.783,0.182,0.2470,0.0273
3314956,11.844,0.031,0.7585,0.0047
3314964,8.424,1.937,0.3277,0.2913
3314972,6.755,2.266,0.1175,0.3408
3314981,7.944,1.423,0.2673,0.2140
3314999,9.011,1.287,0.4016,0.1935
3315006,7.163,0.266,0.1688,0.0400
3315014,8.253,0.112,0.3062,0.0168
3315022,13.065,0.001,0.9123,0.0001
3315031,10.762,0.000,0.6223,0.0000
3315049,9.136,0.062,0.4174,0.0093
3315057,9.139,0.075,0.4178,0.0113
3315065,8.668,0.029,0.3584,0.0044
3315073,7.774,0.142,0.2459,0.0214
3315081,7.315,0.198,0.1881,0.0298
3315090,9.195,0.014,0.4248,0.0021
3315103,10.089,0.062,0.5375,0.0093
3315111,8.942,0.059,0.3929,0.0088
3315120,7.665,0.111,0.2321,0.0167
3315138,7.098,0.811,0.1607,0.1220
3315146,10.613,0.093,0.6034,0.0140
3315154,8.388,0.341,0.3232,0.0513
3315162,8.227,0.395,0.3029,0.0595
3315171,8.346,0.405,0.3179,0.0609
3315189,7.594,0.623,0.2232,0.0937
3315197,7.168,0.365,0.1695,0.0549
3315201,8.010,0.190,0.2756,0.0286
3315219,6.377,0.541,0.0698,0.0813
3315227,9.414,0.052,0.4524,0.0079
3315235,9.029,0.820,0.4040,0.1233
3315243,9.204,1.584,0.4260,0.2383
3315251,10.049,0.709,0.5324,0.1066
3315260,7.050,1.966,0.1547,0.2957
3315278,7.394,2.198,0.1980,0.3306
3315286,8.514,0.268,0.3390,0.0403
3315294,11.592,0.000,0.7268,0.0000
3315308,7.625,0.374,0.2271,0.0562
3315316,7.631,0.366,0.2278,0.0550
3315324,6.599,0.625,0.0979,0.0940
3315332,7.740,0.802,0.2415,0.1207
3315341,7.953,0.723,0.2683,0.1088
3315359,6.598,1.436,0.0976,0.2159
3315367,8.034,0.978,0.2786,0.1471
3315375,6.991,0.899,0.1472,0.1352
3315383,7.636,1.019,0.2284,0.1532
3315391,8.351,0.862,0.3185,0.1297
3315405,9.932,0.095,0.5177,0.0142
3315413,10.329,0.233,0.5676,0.0351
3315421,8.303,0.614,0.3124,0.0924
3315430,7.001,0.786,0.1484,0.1182
3315448,8.478,1.052,0.3345,0.1583
3315456,8.318,0.573,0.3144,0.0862
3315464,8.072,0.473,0.2834,0.0712
3315472,8.351,1.403,0.3185,0.2110
3315481,8.242,1.915,0.3048,0.2880
3315499,9.990,0.213,0.5250,0.0320
3315502,6.446,0.405,0.0785,0.0610
3315511,6.269,0.614,0.0562,0.0924
3315529,9.423,0.072,0.4535,0.0109
3315537,10.506,0.301,0.5900,0.0453
3315545,11.069,0.172,0.6609,0.0259
3315553,9.295,1.873,0.4374,0.2817
3315561,8.228,0.514,0.3030,0.0773
3315570,10.469,0.224,0.5853,0.0337
3315588,8.873,0.429,0.3843,0.0646
3315596,8.138,0.261,0.2917,0.0393
3315600,8.283,0.103,0.3100,0.0155
3315618,7.375,0.404,0.1956,0.0608
3315626,11.223,0.000,0.6803,0.0000
3315634,8.546,0.865,0.3430,0.1301
3315642,6.887,1.170,0.1341,0.1760
3315651,8.081,0.211,0.2845,0.0317
3315677,7.430,0.328,0.2024,0.0493
3315685,8.561,0.353,0.3450,0.0531
3315693,7.315,0.512,0.1880,0.0770
3315707,8.623,0.296,0.3528,0.0445
3315715,8.306,0.625,0.3129,0.0940
3315723,7.715,0.675,0.2384,0.1015
3315731,11.256,0.001,0.6845,0.0001
3315740,14.088,0.000,1.0000,0.0000
3315758,9.347,0.262,0.4440,0.0394
3315766,8.230,0.732,0.3033,0.1101
3315774,8.344,0.262,0.3176,0.0393
3315782,7.952,0.266,0.2683,0.0400
3315791,8.505,1.108,0.3379,0.1667
3315804,6.204,0.894,0.0480,0.1344
3315812,8.713,0.893,0.3642,0.1343
3315821,10.032,0.714,0.5303,0.1074
3315839,7.278,0.162,0.1834,0.0244
3315847,8.280,0.125,0.3095,0.0188
3315855,7.786,0.253,0.2474,0.0380
3315863,9.895,0.106,0.5130,0.0160
3315871,8.226,0.170,0.3027,0.0256
3315880,7.730,0.202,0.2403,0.0304
3315898,8.505,0.242,0.3379,0.0364
3315901,7.700,0.132,0.2365,0.0198
3315910,8.395,0.177,0.3241,0.0266
3315928,6.795,0.591,0.1225,0.0889
3315936,9.845,0.373,0.5067,0.0561
3315944,6.883,0.247,0.1336,0.0371
3315952,8.004,0.126,0.2748,0.0190
3315961,7.857,0.230,0.2563,0.0346
3315979,9.558,0.107,0.4706,0.0161
3315987,9.591,0.683,0.4747,0.1027
3315995,7.847,0.296,0.2551,0.0445
3316011,6.874,0.458,0.1325,0.0688
3316029,13.152,0.017,0.9233,0.0026
3316037,7.759,0.329,0.2439,0.0495
3316045,12.308,0.019,0.8170,0.0029
3316053,9.375,1.054,0.4475,0.1585
3316061,8.853,0.990,0.3818,0.1489
3316070,8.316,0.119,0.3142,0.0178
3316088,8.638,0.482,0.3547,0.0725
3316096,11.320,0.000,0.6925,0.0000
3316100,8.269,0.189,0.3082,0.0284
3316118,7.251,0.405,0.1799,0.0609
3316126,8.700,0.179,0.3625,0.0269
3316134,7.192,0.372,0.1725,0.0559
3316142,7.774,0.770,0.2459,0.1158
3316151,7.855,0.413,0.2561,0.0621
3316169,8.296,0.123,0.3116,0.0185
3316177,8.829,0.100,0.3787,0.0150
3316185,6.538,0.503,0.0901,0.0756
3316193,9.879,0.180,0.5111,0.0271
3316207,8.295,0.350,0.3114,0.0527
3316215,8.409,0.188,0.3258,0.0283
3316223,8.311,0.187,0.3134,0.0281
3316231,8.545,0.075,0.3429,0.0113
3316240,7.941,0.410,0.2668,0.0617
3316258,8.958,0.130,0.3950,0.0195
3316266,7.022,0.168,0.1511,0.0253
3316274,8.339,0.170,0.3170,0.0256
3316282,7.101,0.338,0.1610,0.0509
3316291,10.256,0.046,0.5584,0.0070
3316304,6.767,0.439,0.1189,0.0660
3316312,8.042,0.104,0.2796,0.0157
3316321,9.069,0.200,0.4089,0.0301
3316339,8.087,0.212,0.2852,0.0319
3316347,8.185,0.057,0.2976,0.0086
3316355,8.686,0.052,0.3607,0.0078
3316363,10.845,0.005,0.6327,0.0007
3316371,7.476,0.228,0.2083,0.0344
3316380,9.444,0.131,0.4562,0.0197
3316398,9.263,0.151,0.4334,0.0226
3316401,9.471,0.924,0.4596,0.1390
3316410,9.030,0.115,0.4040,0.0173
3316428,6.768,0.514,0.1191,0.0773
3316436,6.990,0.307,0.1471,0.0462
3316444,10.975,0.047,0.6491,0.0070
3316452,6.679,0.363,0.1079,0.0546
3316461,7.534,0.217,0.2156,0.0326
3316479,9.376,0.048,0.4477,0.0073
3316487,7.780,0.322,0.2466,0.0484
3316495,8.735,0.227,0.3668,0.0342
3316509,8.716,0.169,0.3645,0.0254
3316517,9.240,0.123,0.4305,0.0184
3316525,10.827,0.106,0.6305,0.0160
3316533,8.683,0.162,0.3603,0.0244
3316541,7.566,0.141,0.2196,0.0211
3316550,7.634,0.222,0.2282,0.0335
3316568,6.518,0.343,0.0876,0.0516
3316576,7.997,0.292,0.2739,0.0439
3316584,8.161,0.408,0.2946,0.0613
3316592,7.815,0.220,0.2510,0.0331
3316606,7.137,0.465,0.1656,0.0699
3316614,7.915,0.393,0.2636,0.0591
3316622,7.899,0.303,0.2616,0.0456
3316631,7.282,0.283,0.1838,0.0426
3316649,8.732,0.115,0.3665,0.0174
3316657,9.265,0.295,0.4336,0.0444
3316665,7.677,0.423,0.2336,0.0637
3316673,8.543,0.252,0.3427,0.0379
3316681,10.261,0.047,0.5591,0.0071
3316690,8.731,0.237,0.3663,0.0357
3316711,9.781,0.279,0.4986,0.0420
3316720,9.559,0.147,0.4706,0.0221
3316738,9.573,0.026,0.4724,0.0039
3316746,10.604,0.010,0.6023,0.0016
3316754,8.551,1.445,0.3438,0.2173
3316762,8.323,1.764,0.3150,0.2653
3316771,7.305,1.896,0.1868,0.2852
3316789,6.588,1.649,0.0964,0.2480
3316797,6.977,1.534,0.1454,0.2307
3316801,8.193,0.897,0.2986,0.1350
3316819,7.923,0.553,0.2646,0.0831
3316827,7.329,0.758,0.1898,0.1141
3316843,10.535,0.047,0.5936,0.0071
3316851,9.533,0.031,0.4674,0.0047
3316860,8.320,0.512,0.3146,0.0771
3316878,7.940,0.512,0.2667,0.0770
3316886,7.423,0.200,0.2016,0.0301
3316894,7.379,0.255,0.1961,0.0384
3316908,10.965,0.125,0.6479,0.0188
3316924,9.898,0.369,0.5134,0.0554
3316932,8.627,0.239,0.3533,0.0359
3316941,9.305,0.279,0.4387,0.0419
3316959,9.250,0.289,0.4318,0.0434
3316967,9.256,0.157,0.4325,0.0236
3316975,9.218,0.296,0.4278,0.0445
3316983,7.777,0.363,0.2462,0.0546
3316991,6.934,0.485,0.1400,0.0729
3317009,7.570,0.352,0.2202,0.0530
3317017,8.226,0.339,0.3028,0.0510
3317025,6.730,0.344,0.1143,0.0517
3317041,11.988,0.000,0.7767,0.0000
3317050,9.850,0.066,0.5073,0.0099
3317068,8.864,0.530,0.3831,0.0797
3317076,10.123,0.002,0.5417,0.0004
3317084,10.040,1.099,0.5313,0.1654
3317092,8.167,1.071,0.2954,0.1611
3317106,6.539,0.630,0.0903,0.0947
3317114,9.575,0.197,0.4727,0.0296
3317122,8.096,0.270,0.2864,0.0406
3317131,7.314,0.349,0.1878,0.0524
3317149,6.321,0.952,0.0628,0.1431
3317157,8.288,0.275,0.3105,0.0414
3317165,7.921,0.414,0.2644,0.0623
3317173,8.288,0.267,0.3106,0.0402
3317190,7.677,0.233,0.2337,0.0350
3317203,8.432,0.758,0.3288,0.1140
3317211,7.084,0.612,0.1589,0.0921
3317220,11.198,0.000,0.6772,0.0000
3317238,8.036,0.974,0.2788,0.1465
3317246,7.837,0.325,0.2538,0.0489
3317254,7.728,0.180,0.2400,0.0270
3317271,6.573,0.277,0.0945,0.0417
3317289,6.938,0.248,0.1405,0.0373
3317297,10.751,0.010,0.6208,0.0015
3317301,7.504,0.225,0.2118,0.0339
3317319,8.777,0.285,0.3722,0.0428
3317327,7.597,0.078,0.2235,0.0117
3317335,7.267,0.187,0.1820,0.0281
3317343,7.671,0.158,0.2328,0.0237
3317351,7.183,0.240,0.1714,0.0360
3317360,7.886,0.274,0.2599,0.0412
3317378,7.733,0.147,0.2407,0.0221
3317386,8.394,0.325,0.3239,0.0489
3317394,8.478,0.341,0.3346,0.0514
3317408,9.073,0.215,0.4094,0.0324
3317416,8.388,0.356,0.3231,0.0535
3317424,6.961,0.461,0.1434,0.0693
3317432,7.777,0.554,0.2462,0.0833
3317441,9.420,0.467,0.4532,0.0702
3317459,9.382,0.491,0.4484,0.0738
3317467,7.987,0.489,0.2727,0.0735
3317475,7.399,0.493,0.1987,0.0742
3317483,7.394,0.461,0.1979,0.0693
3317491,7.853,0.389,0.2558,0.0584
3317505,8.402,0.177,0.3250,0.0266
3317513,9.189,0.148,0.4240,0.0222
3317521,7.074,0.539,0.1577,0.0810
3317530,7.624,0.544,0.2270,0.0819
3317548,8.216,0.464,0.3015,0.0698
3317556,7.589,0.460,0.2225,0.0692
3317564,7.442,0.331,0.2040,0.0498
3317572,6.744,0.502,0.1161,0.0754
3317581,7.103,0.420,0.1614,0.0632
